location,cuisine,competition,demand,rating,price,opportunity_score,normalized_demand
"Logix City Centre, Sector 32, Noida",Burger,2,12.0,2.9,500.0,0.2125243753325273,0.00042976094547408005
"Logix City Centre, Sector 32, Noida",Cafe,1,0.0,0.0,600.0,0.0,0.0
"Logix City Centre, Sector 32, Noida",Chinese,3,20.666666666666668,3.3333333333333335,950.0,0.25631458176896066,0.0007401438505386935
"Logix City Centre, Sector 32, Noida",Continental,2,13.666666666666668,3.4,900.0,0.26088465639572894,0.0004894499656788134
"Logix City Centre, Sector 32, Noida",Desserts,5,32.5,1.94,350.0,0.1362479630266436,0.0011639358939923002
"Logix City Centre, Sector 32, Noida",Fast Food,12,47.58333333333333,1.3416666666666668,408.3333333333333,0.06129491827319228,0.0017041215268451366
"Logix City Centre, Sector 32, Noida",Healthy Food,2,11.25,3.1,550.0,0.22191801156203664,0.00040290088638195
"Logix City Centre, Sector 32, Noida",Hyderabadi,1,9.0,3.5,1000.0,0.268634927515972,0.00032232070910556004
"Logix City Centre, Sector 32, Noida",Ice Cream,4,1.5,0.0,275.0,0.0,5.372011818426001e-05
"Logix City Centre, Sector 32, Noida",Italian,2,10.0,3.2,1100.0,0.2192361392272796,0.0003581341212284
"Logix City Centre, Sector 32, Noida",Juices,1,0.5,0.0,300.0,0.0,1.790670606142e-05
"Logix City Centre, Sector 32, Noida",Mediterranean,1,6.0,3.0,600.0,0.19459101490553132,0.00021488047273704003
"Logix City Centre, Sector 32, Noida",Mexican,1,6.0,3.0,600.0,0.19459101490553132,0.00021488047273704003
"Logix City Centre, Sector 32, Noida",Mughlai,2,11.166666666666668,3.3499999999999996,900.0,0.23916128302666076,0.0003999164353717134
"Logix City Centre, Sector 32, Noida",North Indian,2,11.166666666666668,3.3499999999999996,900.0,0.23916128302666076,0.0003999164353717134
"Logix City Centre, Sector 32, Noida",Pizza,2,10.333333333333334,2.45,800.0,0.16994237651636362,0.00037007192526934674
"Logix City Centre, Sector 32, Noida",Salad,2,11.25,3.1,550.0,0.22191801156203664,0.00040290088638195
"Logix City Centre, Sector 32, Noida",South Indian,1,6.0,2.8,450.0,0.18161828057849586,0.00021488047273704003
"Logix City Centre, Sector 32, Noida",Tea,2,3.0,1.4,300.0,0.05545177444479561,0.00010744023636852001
"Logix City Centre, Sector 32, Noida",Thai,2,10.666666666666668,3.5,1075.0,0.24567357728213038,0.0003820097293102934
"Logix Cyber Park, Sector 62, Noida",Desserts,1,0.0,0.0,200.0,0.0,0.0
"Logix Cyber Park, Sector 62, Noida",Fast Food,1,0.0,0.0,100.0,0.0,0.0
"Logix Cyber Park, Sector 62, Noida",Ice Cream,1,0.0,0.0,200.0,0.0,0.0
Lower Parel,Bakery,1,692.0,3.9,700.0,0.8503338998946876,0.024782881189005283
Lower Parel,Cafe,1,692.0,3.9,700.0,0.8503338998946876,0.024782881189005283
Lower Parel,Desserts,1,692.0,3.9,700.0,0.8503338998946876,0.024782881189005283
Lower Parel,Modern Indian,1,1240.0,4.3,1500.0,1.021059765879327,0.0444086310323216
Lower Parel,North Indian,1,3370.0,4.2,1500.0,1.1372150601327686,0.12069119885397081
"LuLu Mall, Edappally",Bakery,1,160.66666666666666,4.2,650.0,0.7119751243177124,0.005754021547736294
"LuLu Mall, Edappally",Cafe,1,160.66666666666666,4.2,650.0,0.7119751243177124,0.005754021547736294
"LuLu Mall, Edappally",Chinese,1,120.33333333333333,4.3,900.0,0.6877909596521703,0.004309547258781746
"LuLu Mall, Edappally",Continental,1,120.33333333333333,4.3,900.0,0.6877909596521703,0.004309547258781746
"LuLu Mall, Edappally",Desserts,1,160.66666666666666,4.2,650.0,0.7119751243177124,0.005754021547736294
"LuLu Mall, Edappally",Kerala,1,120.33333333333333,4.3,900.0,0.6877909596521703,0.004309547258781746
"LuLu Mall, Edappally",North Indian,1,120.33333333333333,4.3,900.0,0.6877909596521703,0.004309547258781746
"LuLu Mall, Edappally",Seafood,1,120.33333333333333,4.3,900.0,0.6877909596521703,0.004309547258781746
"LuLu Mall, Edappally",South Indian,1,120.33333333333333,4.3,900.0,0.6877909596521703,0.004309547258781746
"M Cube Mall, Vadiwadi",Chinese,1,37.25,3.8,800.0,0.4615915176345224,0.0013340496015757902
"M Cube Mall, Vadiwadi",Continental,1,37.25,3.8,800.0,0.4615915176345224,0.0013340496015757902
"M Cube Mall, Vadiwadi",Mexican,1,37.25,3.8,800.0,0.4615915176345224,0.0013340496015757902
"M Cube Mall, Vadiwadi",North Indian,1,37.25,3.8,800.0,0.4615915176345224,0.0013340496015757902
MG Road,American,1,11.4,3.5,2500.0,0.29373125513794895,0.00040827289820037605
MG Road,Arabian,1,41.0,3.1,600.0,0.3862258605559481,0.00146834989703644
MG Road,Asian,1,141.5,3.8,2000.0,0.6281833199631027,0.00506759781538186
MG Road,Bakery,9,679.1666666666667,1.711111111111111,405.55555555555554,0.15943492561767836,0.024323275733428837
MG Road,Bengali,1,12.666666666666666,3.3,400.0,0.28764557558398174,0.00045363655355597335
MG Road,Cafe,3,141.5,3.4,600.0,0.4215440699752399,0.00506759781538186
MG Road,Chinese,18,322.4166666666667,1.9777777777777779,666.6666666666666,0.09938662644651221,0.011546840958605665
MG Road,Continental,4,184.25,3.375,962.5,0.3916279698132148,0.006598621183633271
MG Road,Desserts,4,693.3333333333334,2.85,412.5,0.4143869696642147,0.02483063240516907
MG Road,Fast Food,10,60.0,1.3699999999999999,305.0,0.0750919625855658,0.0021488047273704003
MG Road,Finger Food,1,13.0,3.1,2200.0,0.27270259072691,0.00046557435759692
MG Road,French,1,395.5,4.1,400.0,0.8176323922802365,0.014164204494583221
MG Road,Ice Cream,1,1.0,0.0,300.0,0.0,3.581341212284e-05
MG Road,Italian,6,391.23333333333335,2.966666666666667,1091.6666666666667,0.3221183419220351,0.014011400602859105
MG Road,Japanese,4,54.15,2.375,1375.0,0.21164188380080753,0.001939296266451786
MG Road,Lebanese,2,74.0,3.4000000000000004,600.0,0.4194131310292416,0.0026501924970901603
MG Road,Mediterranean,1,33.0,3.7,600.0,0.4349177980359933,0.00118184260005372
MG Road,Mexican,1,23.0,3.4,750.0,0.3601794341061005,0.00082370847882532
MG Road,Mithai,3,0.3333333333333333,0.0,283.3333333333333,0.0,1.1937804040946667e-05
MG Road,Mughlai,10,309.75,1.8,695.0,0.1377357295293797,0.01109320440504969
MG Road,North Indian,34,368.49999999999994,0.9323529411764706,455.88235294117646,0.028267749392203275,0.013197242367266538
MG Road,Pakistani,1,221.66666666666666,3.8,1600.0,0.6847189454166812,0.007938639687229533
MG Road,Pizza,1,48.5,3.6,600.0,0.4682367203489574,0.00173695048795774
MG Road,Raw Meats,2,1.0,0.0,350.0,0.0,3.581341212284e-05
MG Road,Seafood,1,11.4,3.5,2500.0,0.29373125513794895,0.00040827289820037605
MG Road,South Indian,6,53.083333333333336,0.85,283.3333333333333,0.0616717664887032,0.001901095293520757
MG Road,Street Food,4,7.75,0.575,300.0,0.02771568617138835,0.00027755394395201
MG Road,Thai,3,48.15,3.3333333333333335,1300.0,0.32457307054943135,0.001724415793714746
MG Road,Tibetan,1,3.75,2.8,800.0,0.14542683101767798,0.00013430029546065002
"MGF Mega City Mall, MG Road",Asian,2,761.5,3.8,1750.0,0.7205454152065701,0.027271913331542663
"MGF Mega City Mall, MG Road",Cafe,1,31.0,3.3,600.0,0.3812309493079699,0.00111021577580804
"MGF Mega City Mall, MG Road",Chinese,1,380.4,3.7,1500.0,0.7330746721571794,0.013623421971528335
"MGF Mega City Mall, MG Road",Continental,3,1141.9,3.766666666666667,1666.6666666666667,0.6630580260934179,0.040895335303071004
"MGF Mega City Mall, MG Road",Finger Food,1,380.4,3.7,1500.0,0.7330746721571794,0.013623421971528335
"MGF Mega City Mall, MG Road",Italian,2,440.4,3.6,1500.0,0.6263950107931854,0.015772226698898738
"MGF Mega City Mall, MG Road",Mughlai,1,701.5,4.1,2000.0,0.8958015381650797,0.025123108604172262
"MGF Mega City Mall, MG Road",North Indian,3,1141.9,3.766666666666667,1666.6666666666667,0.6630580260934179,0.040895335303071004
"MGF Metropolis Mall, MG Road",American,1,3.6,3.7,650.0,0.18821361076438944,0.00012892828364222402
"MGF Metropolis Mall, MG Road",Bakery,1,3.6,3.7,650.0,0.18821361076438944,0.00012892828364222402
"MGF Metropolis Mall, MG Road",Burger,1,34.0,3.2,500.0,0.37923712655887076,0.00121765601217656
"MGF Metropolis Mall, MG Road",Cafe,3,82.6,3.466666666666667,666.6666666666666,0.38359043840785684,0.002958187841346584
"MGF Metropolis Mall, MG Road",Chinese,1,60.0,2.6,450.0,0.35627573489502035,0.0021488047273704003
"MGF Metropolis Mall, MG Road",Desserts,2,6.1,3.35,500.0,0.18760907218738154,0.000218461813949324
"MGF Metropolis Mall, MG Road",Fast Food,1,34.0,3.2,500.0,0.37923712655887076,0.00121765601217656
"MGF Metropolis Mall, MG Road",Ice Cream,1,2.5,3.0,350.0,0.1252762968495368,8.95335303071e-05
"MGF Metropolis Mall, MG Road",Italian,1,3.6,3.7,650.0,0.18821361076438944,0.00012892828364222402
"MGF Metropolis Mall, MG Road",South Indian,1,60.0,2.6,450.0,0.35627573489502035,0.0021488047273704003
"MGF Metropolitan Mall, MG Road",American,3,395.5833333333333,3.5666666666666664,1133.3333333333333,0.5334740187272022,0.014167188945593457
"MGF Metropolitan Mall, MG Road",Beverages,1,27.0,3.6,400.0,0.39986454122102444,0.00096696212731668
"MGF Metropolitan Mall, MG Road",Biryani,1,17.0,2.3,600.0,0.2215951681053726,0.00060882800608828
"MGF Metropolitan Mall, MG Road",Burger,2,125.66666666666667,3.55,550.0,0.49107240921102113,0.004500552123436894
"MGF Metropolitan Mall, MG Road",Cafe,3,79.5,3.6,716.6666666666666,0.39494314659820656,0.00284716626376578
"MGF Metropolitan Mall, MG Road",Chinese,4,242.76190476190476,3.45,1062.5,0.421374716069619,0.00869413214296373
"MGF Metropolitan Mall, MG Road",Continental,3,204.33333333333334,3.1333333333333333,1566.6666666666667,0.41709638286445716,0.007317873877100307
"MGF Metropolitan Mall, MG Road",Desserts,2,35.095238095238095,3.6500000000000004,600.0,0.3739853559972618,0.0012568802254539562
"MGF Metropolitan Mall, MG Road",European,2,40.333333333333336,2.9000000000000004,1100.0,0.30836688294620257,0.0014444742889545468
"MGF Metropolitan Mall, MG Road",Fast Food,5,290.3452380952381,3.4799999999999995,510.0,0.39494582286290625,0.010398253669808866
"MGF Metropolitan Mall, MG Road",Gujarati,1,250.5,2.9,750.0,0.5343194889888467,0.00897125973677142
"MGF Metropolitan Mall, MG Road",Healthy Food,1,20.25,3.3,500.0,0.3361992584907468,0.0007252215954875101
"MGF Metropolitan Mall, MG Road",Italian,2,112.0,3.45,750.0,0.4659853707016451,0.00401110215775808
"MGF Metropolitan Mall, MG Road",Mithai,1,26.428571428571427,3.6,600.0,0.39739022675669616,0.0009464973203893429
"MGF Metropolitan Mall, MG Road",Mughlai,3,139.2,3.1333333333333333,833.3333333333334,0.3872071480103717,0.004985226967499328
"MGF Metropolitan Mall, MG Road",North Indian,10,448.46190476190475,3.13,1000.0,0.25490933257619486,0.01606095101663192
"MGF Metropolitan Mall, MG Road",Pizza,2,131.5,2.9,750.0,0.40488827633532004,0.00470946369415346
"MGF Metropolitan Mall, MG Road",Rajasthani,2,349.7,3.25,875.0,0.5441364645921408,0.012523950219357148
"MGF Metropolitan Mall, MG Road",Salad,1,20.25,3.3,500.0,0.3361992584907468,0.0007252215954875101
"MGF Metropolitan Mall, MG Road",South Indian,2,125.62857142857143,3.6,800.0,0.4979579828850212,0.004499187802975071
"MGF Metropolitan Mall, MG Road",Street Food,4,166.46190476190478,3.375,675.0,0.3840566918355558,0.005961568797991038
"MGF Metropolitan Mall, MG Road",Tex-Mex,1,365.0,3.7,2500.0,0.7279914444528351,0.013071895424836602
"MGF Metropolitan Mall, MG Road",Thai,1,40.0,3.3,550.0,0.40849292733747383,0.0014325364849136
"MGF Metropolitan Mall, Saket",Beverages,1,46.0,4.1,700.0,0.5261868389003747,0.00164741695765064
"MGF Metropolitan Mall, Saket",Cafe,1,46.0,4.1,700.0,0.5261868389003747,0.00164741695765064
"MGF Metropolitan Mall, Saket",Chinese,3,527.5,3.533333333333333,1733.3333333333333,0.5538537811357425,0.0188915748947981
"MGF Metropolitan Mall, Saket",European,1,190.0,3.4,2100.0,0.5952576551786181,0.0068045483033396005
"MGF Metropolitan Mall, Saket",Finger Food,1,55.0,3.4,2000.0,0.4562065249499836,0.0019697376667562
"MGF Metropolitan Mall, Saket",Italian,1,55.0,3.4,2000.0,0.4562065249499836,0.0019697376667562
"MGF Metropolitan Mall, Saket",Mughlai,1,249.0,3.5,2200.0,0.644170440417262,0.008917539618587161
"MGF Metropolitan Mall, Saket",North Indian,3,494.0,3.4333333333333336,2100.0,0.5325578746204793,0.01769182558868296
"MGF Metropolitan Mall, Saket",Thai,1,282.5,3.8,1100.0,0.7153135356012555,0.010117288924702301
"MGM Club, Daryaganj",Cafe,1,0.0,0.0,1000.0,0.0,0.0
"MGM Club, Daryaganj",Chinese,1,10.0,3.2,1200.0,0.2557754957651595,0.0003581341212284
"MGM Club, Daryaganj",Finger Food,4,3.0,0.0,1750.0,0.0,0.00010744023636852001
"MGM Club, Daryaganj",North Indian,1,10.0,3.2,1200.0,0.2557754957651595,0.0003581341212284
"MSX Mall, Greater Noida",Bakery,1,9.0,2.9,200.0,0.2225832256560911,0.00032232070910556004
"MSX Mall, Greater Noida",Chinese,4,13.5,2.95,550.0,0.17530530035129469,0.00048348106365834
"MSX Mall, Greater Noida",Continental,1,1.6666666666666667,3.1,800.0,0.10135235614454506,5.968902020473334e-05
"MSX Mall, Greater Noida",Fast Food,3,91.33333333333333,2.1,300.0,0.23758377391975952,0.0032709583072193867
"MSX Mall, Greater Noida",North Indian,3,7.166666666666667,3.0,600.0,0.15750456216619285,0.00025666278688035336
"MSX Mall, Greater Noida",South Indian,1,6.333333333333333,2.8,400.0,0.1859601487044192,0.00022681827677798667
MVP Colony,Chinese,1,15.0,4.1,600.0,0.3789204587061034,0.0005372011818426001
MVP Colony,Continental,1,15.0,4.1,600.0,0.3789204587061034,0.0005372011818426001
MVP Colony,Italian,1,15.0,4.1,600.0,0.3789204587061034,0.0005372011818426001
MVP Colony,North Indian,1,15.0,4.1,600.0,0.3789204587061034,0.0005372011818426001
MVP Colony,South Indian,1,15.0,4.1,600.0,0.3789204587061034,0.0005372011818426001
Maddilapalem,Andhra,1,41.333333333333336,3.5,600.0,0.43698372640888955,0.001480287701077387
Maddilapalem,Chinese,1,41.333333333333336,3.5,600.0,0.43698372640888955,0.001480287701077387
Maddilapalem,North Indian,1,41.333333333333336,3.5,600.0,0.43698372640888955,0.001480287701077387
Madhapur,Cafe,1,114.66666666666667,4.7,500.0,0.7442782903003374,0.004106604590085654
Madhapur,Chinese,1,308.0,3.9,1100.0,0.745334365996707,0.011030530933834722
Madhapur,Desserts,1,114.66666666666667,4.7,500.0,0.7442782903003374,0.004106604590085654
Madhapur,Mexican,1,114.66666666666667,4.7,500.0,0.7442782903003374,0.004106604590085654
Madhapur,North Indian,1,308.0,3.9,1100.0,0.745334365996707,0.011030530933834722
Maharana Pratap Nagar,Bakery,1,60.75,4.4,400.0,0.6047204497411861,0.00217566478646253
Maharana Pratap Nagar,Chinese,1,43.75,3.5,550.0,0.44346066855076754,0.00156683678037425
Maharana Pratap Nagar,Fast Food,4,190.41666666666669,3.7,475.0,0.4320327654607569,0.006819470558390784
Maharana Pratap Nagar,Italian,1,37.0,3.6,500.0,0.43651033916716625,0.0013250962485450801
Maharana Pratap Nagar,Mexican,1,6.666666666666667,3.6,350.0,0.2444258312713248,0.00023875608081893335
Maharana Pratap Nagar,North Indian,2,104.5,3.95,475.0,0.5257688075433908,0.0037425015668367803
Maharana Pratap Nagar,Pizza,1,37.0,3.6,500.0,0.43651033916716625,0.0013250962485450801
Maharana Pratap Nagar,South Indian,2,104.5,3.95,475.0,0.5257688075433908,0.0037425015668367803
Maharana Pratap Nagar,Street Food,1,60.75,4.4,400.0,0.6047204497411861,0.00217566478646253
Maharana Pratap Nagar,Tex-Mex,1,6.666666666666667,3.6,350.0,0.2444258312713248,0.00023875608081893335
Maharani Peta,BBQ,1,16.8,3.6,500.0,0.34550381487576476,0.0006016653236637121
Maharani Peta,Cafe,1,16.8,3.6,500.0,0.34550381487576476,0.0006016653236637121
Maharani Peta,Cajun,1,16.8,3.6,500.0,0.34550381487576476,0.0006016653236637121
Maharani Peta,Chinese,1,16.8,3.6,500.0,0.34550381487576476,0.0006016653236637121
Maharani Peta,Fast Food,1,57.0,3.7,500.0,0.5007879713007249,0.00204136449100188
Maharani Peta,Mughlai,1,16.8,3.6,500.0,0.34550381487576476,0.0006016653236637121
Mahipalpur,Bakery,4,6.666666666666666,0.775,412.5,0.03507963319171791,0.00023875608081893332
Mahipalpur,Biryani,5,8.666666666666666,1.14,310.0,0.051725984742058695,0.0003103829050646133
Mahipalpur,Burger,1,0.5,0.0,200.0,0.0,1.790670606142e-05
Mahipalpur,Cafe,1,0.0,0.0,1000.0,0.0,0.0
Mahipalpur,Chinese,27,80.95,1.7851851851851852,592.5925925925926,0.04916075659957181,0.0028990957113438983
Mahipalpur,Continental,4,9.0,2.425,787.5,0.12408375223356802,0.00032232070910556004
Mahipalpur,Desserts,1,0.0,0.0,600.0,0.0,0.0
Mahipalpur,Fast Food,14,30.366666666666667,1.7,503.57142857142856,0.061660713562836644,0.0010875339481302413
Mahipalpur,Kerala,1,0.0,0.0,350.0,0.0,0.0
Mahipalpur,Mithai,6,18.4,1.3833333333333335,300.0,0.07458111044962136,0.0006589667830602559
Mahipalpur,Mughlai,10,17.0,1.2,670.0,0.04624594812633863,0.00060882800608828
Mahipalpur,Nepalese,1,0.5,0.0,450.0,0.0,1.790670606142e-05
Mahipalpur,North Indian,50,97.56666666666666,1.25,483.0,0.020866968809956008,0.0034941952427850896
Mahipalpur,Pizza,2,4.0,1.25,425.0,0.05747992544407501,0.00014325364849136
Mahipalpur,South Indian,7,11.483333333333334,2.085714285714286,607.1428571428571,0.08775275845454461,0.00041125734921061273
Mahipalpur,Street Food,5,3.9000000000000004,1.1199999999999999,290.0,0.03559886859461141,0.00013967230727907602
"Maidens Hotel, Civil Lines",Continental,1,28.5,3.3,3000.0,0.37228292896803516,0.00102068224550094
"Maidens Hotel, Civil Lines",European,1,19.5,3.4,3200.0,0.3423148204296944,0.00069836153639538
"Maidens Hotel, Civil Lines",Finger Food,1,17.0,2.7,2000.0,0.2601334582106548,0.00060882800608828
"Maidens Hotel, Civil Lines",North Indian,2,48.0,3.3499999999999996,3100.0,0.3725027999620171,0.0017190437818963202
"Main Market, Sarabha Nagar",African,1,78.0,3.8,1200.0,0.5534633946458227,0.00279344614558152
"Main Market, Sarabha Nagar",Bakery,2,99.75,4.300000000000001,950.0,0.5666960418158632,0.0035723878592532903
"Main Market, Sarabha Nagar",Cafe,1,34.5,4.4,1100.0,0.523531462150601,0.00123556271823798
"Main Market, Sarabha Nagar",Chinese,2,173.58333333333331,4.300000000000001,1000.0,0.6342379824298121,0.006216611454322976
"Main Market, Sarabha Nagar",Continental,2,99.75,4.300000000000001,950.0,0.5666960418158632,0.0035723878592532903
"Main Market, Sarabha Nagar",Fast Food,1,43.0,3.6,700.0,0.4541027560701913,0.0015399767212821202
"Main Market, Sarabha Nagar",Italian,2,99.75,4.300000000000001,950.0,0.5666960418158632,0.0035723878592532903
"Main Market, Sarabha Nagar",Mughlai,1,108.33333333333333,4.4,1200.0,0.6885121935583518,0.003879786313307667
"Main Market, Sarabha Nagar",North Indian,1,108.33333333333333,4.4,1200.0,0.6885121935583518,0.003879786313307667
"Main Market, Sarabha Nagar",Pizza,1,43.0,3.6,700.0,0.4541027560701913,0.0015399767212821202
"Main Market, Sarabha Nagar",Portuguese,1,78.0,3.8,1200.0,0.5534633946458227,0.00279344614558152
"Majiwada, Thane West",Cafe,1,52.833333333333336,3.9,1000.0,0.5181660710192982,0.001892141940490047
"Majiwada, Thane West",Chinese,1,52.833333333333336,3.9,1000.0,0.5181660710192982,0.001892141940490047
"Majiwada, Thane West",Desserts,1,52.833333333333336,3.9,1000.0,0.5181660710192982,0.001892141940490047
"Majiwada, Thane West",Fast Food,1,52.833333333333336,3.9,1000.0,0.5181660710192982,0.001892141940490047
"Majiwada, Thane West",Italian,1,52.833333333333336,3.9,1000.0,0.5181660710192982,0.001892141940490047
"Majiwada, Thane West",Tea,1,52.833333333333336,3.9,1000.0,0.5181660710192982,0.001892141940490047
Majnu ka Tila,Asian,1,0.0,0.0,500.0,0.0,0.0
Majnu ka Tila,Cafe,3,13.0,1.0666666666666667,466.6666666666667,0.07037486212307355,0.00046557435759692
Majnu ka Tila,Chinese,14,17.833333333333332,0.6571428571428571,442.85714285714283,0.0203066021167334,0.0006386725161906467
Majnu ka Tila,Fast Food,2,0.0,0.0,375.0,0.0,0.0
Majnu ka Tila,Ice Cream,1,0.0,0.0,250.0,0.0,0.0
Majnu ka Tila,Naga,1,3.5,3.1,450.0,0.155421331000215,0.00012534694242994
Majnu ka Tila,Nepalese,3,0.0,0.0,300.0,0.0,0.0
Majnu ka Tila,North Eastern,1,0.0,0.0,600.0,0.0,0.0
Majnu ka Tila,North Indian,8,4.333333333333333,0.375,437.5,0.009657556347528875,0.00015519145253230666
Majnu ka Tila,South Indian,2,0.0,0.0,400.0,0.0,0.0
Majnu ka Tila,Tibetan,11,6.333333333333333,0.2818181818181818,436.3636363636364,0.00701878808015868,0.00022681827677798667
Malad West,American,2,285.16666666666663,4.25,1000.0,0.6868697475598582,0.010212791357029873
Malad West,British,1,147.5,3.9,1500.0,0.6500760445715581,0.0052824782881189004
Malad West,Burger,1,137.66666666666666,4.6,500.0,0.7562511889776168,0.004930313068910974
